avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,pkt_len
1320.0,0.0,-1.0,0.00011143954659949187,795,0.08848299999999654,1049400.0
1320.0,0.0,-1.0,0.0001095226700251918,795,0.08696100000000229,1049400.0
1320.0,0.0,-1.0,0.00010407934508816165,795,0.08263900000000035,1049400.0
1320.0,0.0,-1.0,0.00012852141057934687,795,0.10204600000000141,1049400.0
1320.0,0.0,-1.0,0.0001182141057934527,795,0.09386200000000144,1049400.0
1320.0,0.0,-1.0,0.0001162493702770827,795,0.09230200000000366,1049400.0
1320.0,0.0,-1.0,0.00010900755667505984,795,0.08655199999999752,1049400.0
1320.0,0.0,-1.0,0.00010954911838797071,795,0.08698200000004874,1049400.0
1320.0,0.0,-1.0,0.00019088790931992352,795,0.15156500000001927,1049400.0
1320.0,0.0,-1.0,0.00014453778337529243,795,0.11476299999998218,1049400.0
1320.0,0.0,-1.0,0.00011420403022673218,795,0.09067800000002535,1049400.0
1320.0,0.0,-1.0,0.00010474181360202537,795,0.08316500000000815,1049400.0
1320.0,0.0,-1.0,0.00010383879093198918,795,0.08244799999999941,1049400.0
1320.0,0.0,-1.0,0.00010598992443322267,795,0.0841559999999788,1049400.0
1320.0,0.0,-1.0,0.00011341435768262285,795,0.09005100000000255,1049400.0
1320.0,0.0,-1.0,9.452896725437676e-05,795,0.07505599999997514,1049400.0
1320.0,0.0,-1.0,0.00010920277078086157,795,0.08670700000000409,1049400.0
1320.0,0.0,-1.0,0.00010134382871539944,795,0.08046700000002716,1049400.0
1320.0,0.0,-1.0,9.471914357681588e-05,795,0.07520699999999181,1049400.0
1320.0,0.0,-1.0,0.0001042443324936983,795,0.08276999999999646,1049400.0
1320.0,0.0,-1.0,9.67204030226542e-05,795,0.07679599999998743,1049400.0
1320.0,0.0,-1.0,9.847607052897534e-05,795,0.07819000000000642,1049400.0
1320.0,0.0,-1.0,0.00010548362720402897,795,0.083753999999999,1049400.0
1320.0,0.0,-1.0,0.00010866246851386294,795,0.08627800000000718,1049400.0
1320.0,0.0,-1.0,0.00010207178841306639,795,0.08104499999997472,1049400.0
1320.0,0.0,-1.0,0.00011063350125945409,795,0.08784300000000655,1049400.0
1320.0,0.0,-1.0,0.00010626952141058055,795,0.08437800000000095,1049400.0
1320.0,0.0,-1.0,0.00010390806045336806,795,0.08250299999997424,1049400.0
1320.0,0.0,-1.0,0.00010038916876577135,795,0.07970900000002246,1049400.0
1320.0,0.0,-1.0,9.259068010074987e-05,795,0.07351699999999539,1049400.0
1320.0,0.0,-1.0,9.700755667505596e-05,795,0.07702399999999443,1049400.0
1320.0,0.0,-1.0,8.99105793450657e-05,795,0.07138899999998216,1049400.0
1320.0,0.0,-1.0,0.000128615869017664,795,0.10212100000002522,1049400.0
1320.0,0.0,-1.0,8.608060453400542e-05,795,0.0683480000000003,1049400.0
1320.0,0.0,-1.0,9.324433249372905e-05,795,0.07403600000002086,1049400.0
1320.0,0.0,-1.0,0.00011513727959697974,795,0.09141900000000192,1049400.0
1320.0,0.0,-1.0,0.00010717506297229803,795,0.08509700000000464,1049400.0
1320.0,0.0,-1.0,0.00012482997481108013,795,0.09911499999999762,1049400.0
1320.0,0.0,-1.0,0.00010221788413095753,795,0.08116099999998028,1049400.0
1320.0,0.0,-1.0,0.00010939672544080474,795,0.08686099999999897,1049400.0
1320.0,0.0,-1.0,0.000130434508816125,795,0.10356500000000324,1049400.0
1320.0,0.0,-1.0,0.00010793073047858455,795,0.08569699999999614,1049400.0
1320.0,0.0,-1.0,0.00010783249370278127,795,0.08561900000000833,1049400.0
1320.0,0.0,-1.0,0.00010875566750628574,795,0.08635199999999088,1049400.0
1320.0,0.0,-1.0,0.00015674358974356788,352,0.05501699999999232,464640.0
871.813122923588,613.0744070305213,0.5298602287166455,0.005288031587697423,1204,6.361502,1049663.0
1174.3247480403136,408.1605101474156,0.1275252525252525,0.00011398654708520215,893,0.10167600000000032,1048672.0
32.82320718690331,5.779909902925256,-1.0,0.0022879860076378887,31947,73.092001,1048603.0
33.13558931860037,4.241301222657581,-1.0,0.000632185784172662,17376,10.984228000000002,575764.0
