avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
739.3725490196078,383.417432558737,-1.0,0.00391608267716537,255,0.994685000000004
735.0739299610894,381.63435336623024,-1.0,0.0039030781249997926,257,0.9991879999999469
745.4669260700389,377.11796671055686,-1.0,0.0039039218749998827,257,0.99940399999997
744.144,395.8752735304026,-1.0,0.004015373493975821,250,0.9998279999999795
734.2412451361868,382.5092985123938,-1.0,0.003906054687500049,257,0.9999500000000126
773.9,390.76168269687435,-1.0,0.003858096525096623,260,0.9992470000000253
728.7462121212121,377.43542240290157,-1.0,0.0037990190114068675,264,0.9991420000000062
709.1050724637681,355.41066619743395,-1.0,0.003636280000000211,276,0.9999770000000581
750.7249070631971,370.1485262758574,-1.0,0.0036953059701492473,269,0.9903419999999983
679.9740740740741,364.1169529961173,-1.0,0.003645546468401563,270,0.9806520000000205
706.6731517509728,357.9564096233203,-1.0,0.0038695585937502663,257,0.9906070000000682
722.1532846715329,348.3897840339295,-1.0,0.0036598021978021603,274,0.9991259999999897
713.3586956521739,359.36215963656514,-1.0,0.003619625454545547,276,0.9953970000000254
698.630996309963,339.4157894777163,-1.0,0.0037030074074072706,271,0.9998119999999631
688.2901960784313,344.5001772823916,-1.0,0.003876968503936861,255,0.9847499999999627
740.5791505791506,388.99618941266027,-1.0,0.0038749534883722333,259,0.9997380000000362
725.6231884057971,348.4391628734906,-1.0,0.003562370909090863,276,0.9796519999999873
695.3230769230769,345.13721104235407,-1.0,0.0038573281853282477,260,0.9990480000000161
750.0513833992095,370.66752490059844,-1.0,0.003967638888888637,253,0.9998449999999366
743.8365019011407,364.74676967832085,-1.0,0.003758133587786179,263,0.9846309999999789
723.9147286821706,378.55809850754207,-1.0,0.003848727626459169,258,0.9891230000000064
722.1178707224335,372.1096004616842,-1.0,0.003794591603053515,263,0.9941830000000209
728.1461538461539,368.99642905719924,-1.0,0.0038584864864864774,260,0.9993479999999977
747.1082089552239,368.67230083168096,-1.0,0.0037272172284645603,268,0.9951670000000377
715.9384615384615,359.7784765420969,-1.0,0.003858262548262446,260,0.9992899999999736
729.6498054474708,380.56073186119403,-1.0,0.0038289492187497665,257,0.9802109999999402
704.88671875,377.82912267394596,-1.0,0.003920756862745141,256,0.999793000000011
704.1318681318681,362.912469457914,-1.0,0.00367476838235285,273,0.9995369999999753
689.2244094488188,372.7175822008746,-1.0,0.0038756877470355585,254,0.9805489999999963
694.8790035587189,359.78977932617124,-1.0,0.003567507142857096,281,0.9989019999999869
697.11328125,389.0763003694663,-1.0,0.0039038862745096417,256,0.9954909999999586
688.6917293233083,365.3271406628896,-1.0,0.0037196830188680184,266,0.9857160000000249
688.9923076923077,373.0921816419851,-1.0,0.003805756756756877,260,0.9856910000000312
703.9418181818182,371.2796724070247,-1.0,0.00362931751824823,275,0.994433000000015
698.8288973384031,360.1723998796119,-1.0,0.0038148740458016006,263,0.9994970000000194
695.4216417910447,366.59492669558637,-1.0,0.0036947790262173027,268,0.9865060000000199
723.167808219178,355.6415662344147,-1.0,0.003435666666666826,292,0.9997790000000464
732.2984496124031,346.840200364702,-1.0,0.003890887159532823,258,0.9999579999999355
645.6039215686275,331.11928409490343,-1.0,0.0038397440944880315,255,0.97529499999996
718.8695652173913,337.17885895308024,-1.0,0.0036354836363635843,276,0.9997579999999857
725.3591836734694,370.67195513985104,-1.0,0.004096487704918102,245,0.999543000000017
751.18,373.76876267527655,-1.0,0.003936702811245141,250,0.98023900000004
753.2183908045977,375.18841703317827,-1.0,0.0037923846153843825,261,0.9860199999999395
746.8825910931174,351.3158400818926,-1.0,0.0040649878048779516,247,0.999986999999976
758.3665338645418,381.7749299201531,-1.0,0.003979052000000138,251,0.9947630000000345
799.5437262357415,391.2963249513255,-1.0,0.003742980916030309,263,0.9806609999999409
720.5676855895197,377.4569233054269,-1.0,0.00436184210526323,229,0.9945000000000164
794.2983870967741,394.5278832803166,-1.0,0.004048242914979695,248,0.9999159999999847
775.6078431372549,370.0758848779048,-1.0,0.003931244094488418,255,0.9985360000000583
770.3861788617886,388.22260768059203,-1.0,0.003984555102040675,246,0.9762159999999653
800.687242798354,410.55331656883766,-1.0,0.004127611570247853,243,0.9988819999999805
782.6224066390041,398.0161357648506,-1.0,0.004124800000000069,241,0.9899520000000166
772.5349794238683,402.9733008642141,-1.0,0.004109946280991626,243,0.9946069999999736
805.3890909090909,366.1987781738653,-1.0,0.0036327883211678884,275,0.9953840000000014
690.5526315789474,335.72562788602204,-1.0,0.003757630188679415,266,0.995772000000045
698.2519685039371,350.52987487221094,-1.0,0.003897245059288468,254,0.9860029999999824
747.872,358.05089216691823,-1.0,0.004011718875502022,250,0.9989180000000033
703.3508064516129,374.4221052152783,-1.0,0.004046647773279405,248,0.9995220000000131
727.5139442231076,378.16715193784466,-1.0,0.003999940000000151,251,0.9999850000000379
724.8614232209737,371.1527555364876,-1.0,0.0037583571428572078,267,0.9997230000000172
707.7931034482758,361.0569357806765,-1.0,0.003845826923076874,261,0.9999149999999872
698.0885608856089,369.31977449308744,-1.0,0.00370307407407419,271,0.9998300000000313
706.0972762645914,377.3532753357453,-1.0,0.0038879492187500198,257,0.9953150000000051
699.273381294964,360.1878832976564,-1.0,0.0035938700361010387,278,0.9955019999999877
726.48828125,404.0822473299593,-1.0,0.0039040901960782,256,0.995542999999941
693.0608365019011,358.49721871554107,-1.0,0.0037456488549618134,263,0.9813599999999951
695.5613382899628,362.0793093520933,-1.0,0.0036446343283582385,269,0.9767620000000079
690.2247191011236,367.9971320011951,-1.0,0.0037417781954889734,267,0.995313000000067
731.0119047619048,374.8915007144216,-1.0,0.0039825139442233965,252,0.9996110000000726
709.1960784313726,375.72216131637185,-1.0,0.0038816102362204674,255,0.9859289999999987
704.9051094890511,362.4237978911247,-1.0,0.0035764945054945,274,0.9763829999999984
706.8455882352941,360.9891981227088,-1.0,0.0036879372693725413,272,0.9994309999999587
716.3496240601504,371.15905396403946,-1.0,0.003738430188679198,266,0.9906839999999875
716.1400778210117,392.6354909315463,-1.0,0.0038820976562499165,257,0.9938169999999786
725.784,377.6817700415083,-1.0,0.003938208835341376,250,0.9806140000000028
719.8659420289855,369.1465441447589,-1.0,0.003634923636363758,276,0.9996040000000335
711.8432835820895,346.17057245759594,-1.0,0.0037441161048689686,268,0.9996790000000146
692.084,362.864248438973,-1.0,0.003997650602409786,250,0.9954150000000368
724.2209737827716,364.8367436035722,-1.0,0.0037378684210527106,267,0.9942730000000211
764.0538461538462,393.257700129341,-1.0,0.003836841698841689,260,0.9937419999999975
688.0393700787401,376.2536231821621,-1.0,0.003950280632411228,254,0.9994210000000407
736.2757352941177,381.96306075071595,-1.0,0.0036895092250925346,272,0.9998570000000768
732.939024390244,382.5981857994147,-1.0,0.004072412244897805,246,0.9977409999999622
676.8228346456693,369.41791103613883,-1.0,0.003875130434782653,254,0.9804080000000113
794.1864951768489,407.8677726249816,-1.0,0.0032255774193548667,311,0.9999290000000087
713.8874345549738,459.59695957275363,-1.0,0.0026245118110235785,382,0.9999389999999835
678.0911854103343,405.8073226585317,-1.0,0.0030331707317072147,329,0.9948799999999665
655.3688760806916,384.2553145685388,-1.0,0.0028890404624278133,347,0.9996080000000234
631.3701298701299,381.1397693700079,-1.0,0.0032556677524431176,308,0.9994900000000371
664.2935779816514,387.97496051846696,-1.0,0.0030554325153375125,327,0.996071000000029
769.4940334128878,392.4497491225141,-1.0,0.0023716913875598687,419,0.9913670000000252
564.7315436241611,391.7887603531058,-1.0,0.003330464646464647,298,0.9891480000000001
716.2454545454545,388.3913559079523,-1.0,0.0030266048632219943,330,0.9957530000000361
704.6646884272997,391.00742560005403,-1.0,0.0029647946428571544,337,0.9961710000000039
681.9550898203593,377.37538494210526,-1.0,0.0029446246246247008,334,0.9805600000000254
750.8597883597884,383.7253990551853,-1.0,0.002641005305039759,378,0.9956589999999892
588.5581395348837,372.9183031294878,-1.0,0.003816171206225624,258,0.9807559999999853
693.5915915915916,378.63295024789255,-1.0,0.002996527108433885,333,0.9948470000000498
627.5986622073578,381.80455416626046,-1.0,0.0033234026845636723,299,0.9903739999999743
645.8639455782313,382.9076050246906,-1.0,0.0033625836177475785,294,0.9852370000000406
647.5987460815047,361.2467781384408,-1.0,0.003141091194968611,319,0.9988670000000184
619.5098684210526,380.31805332441303,-1.0,0.0032834884488448196,304,0.9948969999999804
602.7388316151203,370.51514069860366,-1.0,0.0034282655172413294,291,0.9941969999999856
627.1833910034602,379.5961911482971,-1.0,0.0034227430555555413,289,0.9857499999999959
587.8169934640523,365.8971805393816,-1.0,0.0032778196721311046,306,0.9997349999999869
623.8877887788778,358.73671000059073,-1.0,0.003294185430463578,303,0.9948440000000005
657.3035143769968,377.22765760305344,-1.0,0.003203903846153658,313,0.9996179999999413
618.9498432601881,360.4634298633403,-1.0,0.0031443364779875083,319,0.9998990000000276
643.4553571428571,348.8147236483889,-1.0,0.00298468955223876,336,0.9998709999999846
575.4194630872483,347.63533356348904,-1.0,0.003353744107743899,298,0.996061999999938
588.2581699346405,354.5641268021915,-1.0,0.003233793442622986,306,0.9863070000000107
597.8271186440678,381.791374554018,-1.0,0.0033389285714286207,295,0.9816450000000145
624.1087719298246,380.2745469851409,-1.0,0.003517348591549027,285,0.9989269999999237
601.3233333333334,366.8258936376116,-1.0,0.0033293779264215156,300,0.9954840000000331
611.751677852349,361.798377656142,-1.0,0.003349558922558754,298,0.9948189999999499
643.5590062111801,378.96126014981587,-1.0,0.0030902492211837404,322,0.9919699999999807
761.6425,427.4094193195298,-1.0,0.002471714285714331,400,0.9862140000000181
643.3275261324042,387.27260963013214,-1.0,0.0034660419580419487,287,0.9912879999999973
817.6401869158879,377.6501379208377,-1.0,0.0022964028103044853,428,0.9805640000000153
577.8566552901024,314.77441356743054,-1.0,0.0034099931506849685,293,0.9957180000000108
620.2743682310469,342.6903741940671,-1.0,0.00356967753623188,277,0.9852309999999989
663.2098765432099,357.03704020105044,-1.0,0.003084631578947323,324,0.9963359999999852
716.3797101449276,374.97589557402705,-1.0,0.0029053924418604993,345,0.9994550000000118
701.6759776536313,356.4853661569511,-1.0,0.0027580644257704226,358,0.9846290000000408
679.7138554216867,373.2100637854914,-1.0,0.003020208459214641,332,0.9996890000000462
726.3103448275862,379.3009362478525,-1.0,0.002827844380403502,348,0.9812620000000152
707.292899408284,377.12448653867347,-1.0,0.00289592878338282,338,0.9759280000000103
674.2290502793296,376.61368663079537,-1.0,0.0027989159663867067,358,0.9992130000000543
716.9244791666666,369.771218556603,-1.0,0.002601848563968535,384,0.9965079999999489
704.8602150537635,342.2566963197285,-1.0,0.0026934393530996695,372,0.9992659999999773
647.0883977900553,354.742078562283,-1.0,0.0027695373961218444,362,0.9998029999999858
710.9371428571428,373.4423796750606,-1.0,0.002841398280802449,350,0.9916480000000547
654.1013071895425,376.45253487615025,-1.0,0.0032786819672131315,306,0.999998000000005
727.6880222841226,372.6723179791828,-1.0,0.002753444134078162,359,0.985732999999982
628.8885245901639,363.5793197403859,-1.0,0.003287342105263304,305,0.9993520000000444
714.1794117647058,385.5937537586755,-1.0,0.0029235191740412145,340,0.9910729999999717
669.3177966101695,403.6656988745642,-1.0,0.004214948936170303,236,0.9905130000000213
802.6698113207547,407.5172281786684,-1.0,0.003152564668769948,318,0.9993630000000735
687.0698529411765,436.80836600057967,-1.0,0.0036874723247234294,272,0.9993050000000494
511.5882352941176,363.42339381826014,-1.0,0.005825343195266341,170,0.9844830000000115
603.3418181818182,376.09127769368183,-1.0,0.0036291094890510524,275,0.9943759999999884
633.3962962962963,383.37998173503206,-1.0,0.003715542750929379,270,0.999481000000003
638.9172661870504,388.68611921136255,-1.0,0.003540974729241788,278,0.9808499999999754
632.5687022900763,407.4889193583576,-1.0,0.003830049808429305,262,0.9996430000000487
584.1967213114754,384.1444802643935,-1.0,0.004095921810699438,244,0.9953089999999634
652.4075471698113,409.7099028438036,-1.0,0.0037849924242426064,265,0.999238000000048
610.9451476793249,383.9936345634567,-1.0,0.004220283898304902,237,0.9959869999999569
553.9916666666667,382.4542742561419,-1.0,0.004183899581589989,240,0.9999520000000075
631.062962962963,392.58302903034155,-1.0,0.003698665427509019,270,0.9949409999999261
646.1167883211679,405.22571046321406,-1.0,0.0035733772893772418,274,0.975531999999987
641.5824175824176,400.0917559999628,-1.0,0.003663283088235361,273,0.9964130000000182
698.2769784172662,426.05621429013496,-1.0,0.0035942274368231837,278,0.9956010000000219
546.1396396396397,392.04633505343327,-1.0,0.004503755656108706,222,0.995330000000024
587.8785425101214,381.07073344367177,-1.0,0.004063207317073178,247,0.9995490000000018
654.0275862068966,371.53228857112924,-1.0,0.0034584498269897303,290,0.999492000000032
737.82874617737,423.9949444432726,-1.0,0.003036901840490942,327,0.990030000000047
607.7594936708861,424.6471381177635,-1.0,0.004214512711864584,237,0.9946250000000418
351.5125,254.1182062266477,-1.0,0.006254949685534822,160,0.9945370000000366
495.9855769230769,352.28739747397896,-1.0,0.004827792270531329,208,0.9993529999999851
625.3063829787234,401.1992276391229,-1.0,0.0042734658119654234,235,0.999990999999909
572.0409836065573,362.870503663026,-1.0,0.0040945967078190836,244,0.9949870000000374
602.1570247933885,395.5846245216267,-1.0,0.004065132780083171,242,0.9796970000000442
606.0833333333334,378.6509143528364,-1.0,0.003961816733067733,252,0.9944160000000011
846.7454545454545,416.44699122002567,-1.0,0.0026014999999999233,385,0.9989759999999706
280.56410256410254,164.29172242660033,-1.0,0.006449361290322398,156,0.9996509999999716
430.5212121212121,319.27220185379525,-1.0,0.006096914634145894,165,0.9998939999999266
647.1454545454545,385.00864613392326,-1.0,0.00363483576642338,275,0.9959450000000061
635.4009009009009,393.4969186366779,-1.0,0.0044270271493211605,222,0.9783729999999764
814.1374269005848,425.5160074005014,-1.0,0.0029165718475073353,342,0.9945510000000013
383.81609195402297,306.3236993066211,-1.0,0.005779404624277535,174,0.9998370000000136
454.4237288135593,339.8637362333197,-1.0,0.005625653409090603,177,0.9901149999999461
802.453488372093,410.5216522729104,-1.0,0.002914367346938862,344,0.9996280000000297
339.7602339181287,324.08004793288376,-1.0,0.005797241176470473,171,0.9855309999999804
438.6453488372093,341.16903740448566,-1.0,0.00575374269005866,172,0.9838900000000308
636.8645418326694,409.0016302873244,-1.0,0.003995719999999892,251,0.998929999999973
600.3715415019763,385.6168788864644,-1.0,0.003968011904762065,253,0.9999390000000403
608.0869565217391,390.26024125014465,-1.0,0.00394579365079374,253,0.9943400000000224
640.3194444444445,386.32411610822106,-1.0,0.003482275261323858,288,0.9994129999999473
604.609022556391,388.45578820502135,-1.0,0.003752792452830131,266,0.9944899999999848
582.3294573643411,374.2122569003992,-1.0,0.003853147859922103,258,0.9902589999999805
688.8637992831541,411.2704339869868,-1.0,0.003577600719424265,279,0.9945729999999458
590.0711462450593,387.57845452267964,-1.0,0.003968059523809789,253,0.9999510000000669
718.3745583038869,410.10701032511093,-1.0,0.003545822695035353,283,0.9999219999999696
675.673640167364,382.99503333952515,-1.0,0.004195344537815121,239,0.9984919999999988
624.7982832618026,394.64659834242457,-1.0,0.004248034482758394,233,0.9855439999999476
646.5458015267176,402.453552449046,-1.0,0.003739662835249189,262,0.9760520000000383
610.0677290836653,379.58562590596387,-1.0,0.003898648000000094,251,0.9746620000000235
618.6877470355731,377.2375064043314,-1.0,0.00394780952380926,253,0.9948479999999336
597.4605809128631,366.40931049123344,-1.0,0.004145058333333177,241,0.9948139999999626
658.1394557823129,393.64102980912804,-1.0,0.0033986109215014848,294,0.9957929999999351
559.3776824034335,380.29094331675,-1.0,0.004309491379310539,233,0.9998020000000452
663.0524475524476,411.6111868856665,-1.0,0.003477908771929961,286,0.9912040000000388
629.9537366548043,378.50382333687253,-1.0,0.0035706821428572004,281,0.9997910000000161
652.5910780669145,402.6994130037129,-1.0,0.0036378208955222275,269,0.974935999999957
579.8130081300814,393.1323368524618,-1.0,0.004080902040816315,246,0.9998209999999972
610.581589958159,390.7549048009927,-1.0,0.004161789915966311,239,0.9905059999999821
615.1529850746268,379.1626528706117,-1.0,0.003726977528089995,268,0.9951030000000287
637.6482213438735,406.23370634821913,-1.0,0.003936115079365018,253,0.9919009999999844
619.509225092251,395.2056741933022,-1.0,0.003686218518518453,271,0.9952789999999823
592.6059479553903,374.2332570880873,-1.0,0.003731152985074683,269,0.9999490000000151
640.9028340080972,390.3486229397513,-1.0,0.004026512195121714,247,0.9905219999999417
632.1397058823529,382.46759837282843,-1.0,0.003685575645756604,272,0.9987910000000397
619.1086142322098,379.85319607002623,-1.0,0.00366204887218027,267,0.9741049999999518
600.5040650406504,372.78767549882355,-1.0,0.004013697959183966,246,0.9833560000000716
608.761316872428,392.91568584542745,-1.0,0.004130280991735529,243,0.999527999999998
597.2175572519084,392.6489789706965,-1.0,0.0038289501915710128,262,0.9993560000000343
614.481884057971,393.92391009349325,-1.0,0.003634207272726929,276,0.9994069999999056
659.6420233463035,406.693196066937,-1.0,0.0039031562500000394,257,0.9992080000000101
651.081081081081,403.1432350664516,-1.0,0.003387952542372998,296,0.9994460000000345
603.3056768558952,411.7895615407799,-1.0,0.00436530701754391,229,0.9952900000000113
631.4344569288389,398.97889217631746,-1.0,0.003737327067669123,267,0.9941289999999867
711.083916083916,418.9891762032614,-1.0,0.0035087228070176677,286,0.9999860000000353
559.3693693693693,434.60829460130196,-1.0,0.004460090497737566,222,0.9856800000000021
391.3272727272727,329.7643312893124,-1.0,0.006004939024389786,165,0.9848099999999249
575.4019138755981,411.4723693828666,-1.0,0.004782889423076962,209,0.9948410000000081
610.4530612244898,411.95241205255536,-1.0,0.004031520491803134,245,0.9836909999999648
622.0244897959184,432.23234802184857,-1.0,0.004095577868852496,245,0.999321000000009
456.0273224043716,358.38346507699447,-1.0,0.0054441318681322445,183,0.9908320000000685
529.9295774647887,405.08533892221556,-1.0,0.004669363207547271,213,0.9899050000000216
555.0947368421052,420.5566246955661,-1.0,0.005288238095238465,190,0.9994770000000699
579.3288888888889,396.4163556962453,-1.0,0.004464232142857024,225,0.9999879999999735
556.8379629629629,408.6994877612355,-1.0,0.0046289906976743475,216,0.9952329999999847
542.5336134453781,385.89966794192713,-1.0,0.004195953586497868,238,0.9944409999999948
605.4883720930233,439.86604652195143,-1.0,0.004672612149532633,215,0.9999389999999835
564.9532710280374,428.7762887420108,-1.0,0.004647258215962204,214,0.9898659999999495
665.0,442.641363211636,-1.0,0.0038000570342207446,264,0.9994150000000559
482.6806282722513,382.3108924913047,-1.0,0.005261310526315966,191,0.9996490000000335
659.564393939394,430.0785360471417,-1.0,0.003786513307985049,264,0.9958530000000678
644.2664092664093,434.53814302458903,-1.0,0.0038562364341083338,259,0.9949089999999501
542.1421052631579,405.84732163994494,-1.0,0.005262111111111278,190,0.9945390000000316
574.5330578512396,409.8689105054316,-1.0,0.0041108630705392465,242,0.9907179999999585
512.7669902912621,395.9566298961318,-1.0,0.004785882926829045,206,0.9811059999999543
560.9186602870814,386.9804309380072,-1.0,0.0048057499999999845,209,0.9995959999999968
513.5346534653465,401.4260664840593,-1.0,0.004922825870646738,202,0.9894879999999944
496.5427135678392,386.2304971176027,-1.0,0.005049464646464402,199,0.9997939999999517
559.1745283018868,421.0455758922654,-1.0,0.004738028436019027,212,0.9997240000000147
579.9786324786324,412.1206066083749,-1.0,0.0042892918454934224,234,0.9994049999999675
489.23645320197045,390.8623535935187,-1.0,0.004950217821782597,203,0.9999440000000845
449.35960591133005,347.1125644796597,-1.0,0.004929955445544352,203,0.9958509999999592
571.5971563981043,416.7227967428812,-1.0,0.004759961904761937,211,0.9995920000000069
621.1465517241379,417.70271029428585,-1.0,0.004325502164502148,232,0.9991909999999962
647.1208333333333,430.21272103253153,-1.0,0.004180882845188084,240,0.999230999999952
564.9447004608295,407.2561945985776,-1.0,0.004626981481481589,217,0.9994280000000231
594.7566371681415,403.5448129599281,-1.0,0.004420559999999922,226,0.9946259999999825
559.9895833333334,395.097999501765,-1.0,0.005233979057591852,192,0.9996900000000437
762.8123076923077,403.8468553351661,-1.0,0.0030835462962961824,325,0.9990689999999631
577.6666666666666,394.69355844267596,-1.0,0.005076060913706077,198,0.9999840000000972
595.070796460177,400.7410184326954,-1.0,0.004402724444444428,226,0.9906129999999962
646.3884615384616,402.86618760739293,-1.0,0.0038598030888028286,260,0.9996889999999325
608.3034188034188,412.2835364271323,-1.0,0.0042018154506437075,234,0.9790229999999838
637.8385826771654,414.909678165185,-1.0,0.003949988142292266,254,0.9993469999999434
687.8194444444445,417.43651319383343,-1.0,0.003451167247386882,288,0.9904850000000351
625.4122448979592,415.92707708924814,-1.0,0.004073434426230006,245,0.9939180000001215
597.295652173913,406.0515159502154,-1.0,0.004347165938864586,230,0.9955009999999902
602.9920634920635,399.8516756080456,-1.0,0.003967115537849272,252,0.9957460000001674
634.8692307692307,411.67879086592114,-1.0,0.003859760617761123,260,0.9996780000001309
631.8949579831933,411.8592318915554,-1.0,0.004138628691983205,238,0.9808550000000196
617.9718875502008,407.16960088386116,-1.0,0.003971145161290132,249,0.9848439999999528
641.2605363984675,419.404304128188,-1.0,0.0038253115384612522,261,0.9945809999999256
603.7029288702929,405.0437465114408,-1.0,0.004199197478991656,239,0.9994090000000142
651.563492063492,430.08459273597845,-1.0,0.003968302788844556,252,0.9960439999999835
597.6170212765958,423.5342019505137,-1.0,0.004165316239316345,235,0.9746840000000248
669.7716535433071,427.739895272269,-1.0,0.003949766798418858,254,0.9992909999999711
519.9245283018868,365.6701877650892,-1.0,0.004618706161137581,212,0.9745470000000296
594.1894273127754,410.1194022909807,-1.0,0.004420641592919733,227,0.9990649999998595
589.1153846153846,423.5319585998286,-1.0,0.0047818212560390315,208,0.9898370000000796
643.9807692307693,409.8989936032229,-1.0,0.003860204633204456,260,0.9997929999999542
608.2217573221757,407.8336662863461,-1.0,0.004199357142857277,239,0.999447000000032
690.5809523809523,403.2628968393236,-1.0,0.0031838980891718605,315,0.9997439999999642
638.4427480916031,411.82539469232813,-1.0,0.0038127471264364416,262,0.9951269999999113
631.8663967611336,400.7439047565983,-1.0,0.003986902439024798,247,0.9807780000001003
578.4449339207049,387.8561683827393,-1.0,0.004424287610619703,227,0.9998890000000529
622.2798353909465,424.2380187762282,-1.0,0.004130942148760297,243,0.9996879999999919
650.6463878326996,415.02509863434096,-1.0,0.0038149198473282028,263,0.9995089999999891
619.3992248062016,411.2318491723566,-1.0,0.003836190661478648,258,0.9859010000000126
677.93536121673,439.2775205729172,-1.0,0.003797083969465511,263,0.9948359999999639
536.5373831775701,384.90383654189446,-1.0,0.004694769953051809,214,0.9999860000000353
630.3258426966293,412.4832493827763,-1.0,0.003666669172932238,267,0.9753339999999753
615.7942238267148,379.961665070355,-1.0,0.0036189021739131554,277,0.9988170000000309
630.4545454545455,401.7932562072842,-1.0,0.003477789473684249,286,0.991170000000011
628.3727598566309,392.5292054064666,-1.0,0.003596194244604206,279,0.9997419999999693
667.9233449477352,389.721625204977,-1.0,0.0034630909090909963,287,0.990444000000025
595.5708661417323,393.3338916164084,-1.0,0.0038532569169960466,254,0.9748739999999998
586.2897959183673,375.3868628783904,-1.0,0.0040756352459012405,245,0.9944549999999026
598.384030418251,401.91619371070357,-1.0,0.003814687022900876,263,0.9994480000000294
692.3605015673982,406.38324052966976,-1.0,0.00313199056603789,319,0.9959730000000491
560.5,383.8354956945775,-1.0,0.004062812244897681,246,0.9953889999999319
605.8550185873606,377.9547934831413,-1.0,0.003727578358209128,269,0.9989910000000464
623.09,381.16166642669776,-1.0,0.0033424247491637494,300,0.9993849999999611
622.2837370242214,385.35961169390214,-1.0,0.0034210868055551836,289,0.9852729999998928
579.5077519379845,386.772399538452,-1.0,0.003797132295719417,258,0.9758629999998902
634.1104651162791,375.39781737455394,-1.0,0.0029011137026239793,344,0.9950820000000249
592.1254752851711,390.4857752651313,-1.0,0.0037984656488548067,263,0.9951979999999594
599.9887218045113,388.1153639336878,-1.0,0.003734977358490656,266,0.9897690000000239
694.1972789115646,397.30782830980866,-1.0,0.0034084163822524142,294,0.9986659999999574
695.39453125,419.74700668025537,-1.0,0.0038852470588238374,256,0.9907380000000785
682.9083665338645,374.45773535837276,-1.0,0.00394513600000073,251,0.9862840000001825
640.3705357142857,378.62980633996455,-1.0,0.004450147982062861,224,0.992383000000018
611.7183673469387,368.9085006250047,-1.0,0.004097184426229216,245,0.9997129999999288
624.6987951807229,400.2094431993852,-1.0,0.003994677419354829,249,0.9906799999999976
792.3706293706293,426.44221637435146,-1.0,0.0034764245614034035,286,0.9907809999999699
573.2299465240642,368.9664809228893,-1.0,0.005372870967742147,187,0.9993540000000394
696.6709401709402,411.36016226708176,-1.0,0.00424809442060056,234,0.9898059999999305
755.6498194945848,402.2679051441033,-1.0,0.0036068804347825917,277,0.9954989999999952
688.1300448430493,414.9704495541232,-1.0,0.004396797297297305,223,0.9760890000000018
736.6730038022814,414.70911298229396,-1.0,0.003815809160305226,263,0.9997419999999693
701.036,419.8161228586251,-1.0,0.00400054618473887,250,0.9961359999999786
715.1910112359551,386.1445698065413,-1.0,0.0037586127819551614,267,0.9997910000000729
677.8382978723404,384.5936575568919,-1.0,0.004271401709401674,235,0.9995079999999916
705.6145038167939,374.18349456506667,-1.0,0.003814268199233892,262,0.9955240000000458
696.484375,385.449174887648,-1.0,0.0038800941176470017,256,0.9894239999999854
681.5918367346939,381.300466607015,-1.0,0.004098172131147551,245,0.9999540000000025
694.073359073359,370.97590555798143,-1.0,0.0037762674418601373,259,0.9742769999999155
635.2862903225806,388.3257881032634,-1.0,0.004043825910931218,248,0.9988250000000107
633.0485829959514,366.31372564726183,-1.0,0.004064752032520129,247,0.9999289999999519
645.3822393822394,392.30821196058326,-1.0,0.0037801434108527343,259,0.9752770000000055
724.5339805825242,402.22655829608505,-1.0,0.0032273441558444364,309,0.9940220000000863
667.2570281124498,400.39222478735087,-1.0,0.003994838709677003,249,0.9907199999998966
659.4946996466431,385.4349884104394,-1.0,0.0035309645390074083,283,0.9957320000000891
674.2307692307693,393.7881375626593,-1.0,0.0036757941176470948,273,0.9998160000000098
654.6823104693141,372.7696963726703,-1.0,0.003585728260869816,277,0.9896610000000692
644.6462093862816,376.30741811638495,-1.0,0.003623141304347945,277,0.9999870000000328
633.8458498023715,373.230528937175,-1.0,0.0039289007936509,253,0.9900830000000269
634.5166051660517,369.8813407090559,-1.0,0.0036855444444443964,271,0.995096999999987
683.6979166666666,408.9381964275125,-1.0,0.003480975609756224,288,0.9990400000000363
643.7992565055762,378.4303656437155,-1.0,0.0037123805970148663,269,0.9949179999999842
634.0566801619433,383.351911213718,-1.0,0.0040636219512193966,247,0.9996509999999716
666.8394648829432,392.57283466617184,-1.0,0.0032902214765098254,299,0.980485999999928
636.1356589147287,391.5053470617851,-1.0,0.0038897392996106667,258,0.9996629999999413
636.1927710843373,376.50247796697704,-1.0,0.00399162096774185,249,0.9899219999999787
698.840830449827,404.2935397007383,-1.0,0.00345664583333358,289,0.9955140000000711
653.7014925373135,402.78950608846856,-1.0,0.003743936329588098,268,0.9996310000000221
688.2222222222222,394.0779579435228,-1.0,0.0033615810810808575,297,0.9950279999999339
645.3598326359833,392.6822814669935,-1.0,0.00413821008403384,239,0.9848940000000539
658.2357414448669,410.5412987195254,-1.0,0.0037995763358779407,263,0.9954890000000205
636.5100401606426,389.4022726424581,-1.0,0.00397418145161284,249,0.9855969999999843
672.6769230769231,370.64256455824204,-1.0,0.0038578223938225253,260,0.999176000000034
628.0478087649402,396.23681518150136,-1.0,0.003939240000000609,251,0.9848100000001523
674.3666666666667,397.0397744910213,-1.0,0.003716706319702845,270,0.9997940000000654
650.9163498098859,401.2342035591049,-1.0,0.0038167366412210847,263,0.9999849999999242
