avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
1352.0,0.0,-1.0,0.00013426873385011904,775,0.10392399999999213,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.83617571059447e-05,775,0.0761320000000012,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00017442248062015186,775,0.13500299999999754,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00013482299741602487,775,0.10435300000000325,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001589457364341097,775,0.12302400000000091,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.07906976744222e-05,775,0.07027200000000278,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.620413436692109e-05,775,0.07446199999999692,1047800.0,1047800,0.0
1352.0,0.0,-1.0,8.91640826873362e-05,775,0.06901299999999821,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.787338501292432e-05,775,0.07575400000000343,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.18268733850443e-05,775,0.07107400000002428,1047800.0,1047800,0.0
1352.0,0.0,-1.0,8.932299741602107e-05,775,0.06913600000000031,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.697157622739478e-05,775,0.07505600000000356,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.420542635658235e-05,775,0.07291499999999473,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.202067183462641e-05,775,0.07122400000000084,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010395736434111504,775,0.08046300000002304,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010914857881136524,775,0.0844809999999967,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010240956072352271,775,0.07926500000000658,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010072351421189208,775,0.07796000000000447,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00016065891472867266,775,0.12434999999999263,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00016714599483201253,775,0.1293709999999777,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00013249741602067226,775,0.10255300000000034,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001224250645994849,775,0.09475700000000131,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001265542635658966,775,0.09795300000000395,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001562105943152304,775,0.12090699999998833,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012774418604648684,775,0.09887399999998081,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012827777777778282,775,0.0992870000000039,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012129586563306338,775,0.09388299999999106,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011250387596899912,775,0.08707800000000532,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011677131782943074,775,0.0903809999999794,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001139702842377027,775,0.08821299999998189,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011261111111114101,775,0.08716100000002314,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001161782945736452,775,0.08992200000000139,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010609948320413537,775,0.08212100000000078,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010701808785529231,775,0.08283199999999624,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012248708010336953,775,0.09480500000000802,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00013160335917312602,775,0.10186099999999954,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012078294573643233,775,0.09348599999999863,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00014890051679589136,775,0.11524900000001992,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011496899224803248,775,0.08898599999997714,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011027519379848348,775,0.08535300000002621,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011349870801030971,775,0.08784799999997972,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001053204134366592,775,0.08151799999997422,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00018584237726099027,775,0.14384200000000646,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001856162790697591,775,0.14366699999999355,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001547002583979304,775,0.11973799999999812,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001323798449612071,775,0.1024619999999743,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00013493669250647087,775,0.10444100000000844,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001399987080103452,775,0.1083590000000072,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00015346899224810207,775,0.118785000000031,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012558785529716076,775,0.09720500000000243,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011696124031008548,775,0.09052800000000616,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011826485788110336,775,0.091536999999974,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00013557881136951446,775,0.1049380000000042,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012074031007753345,775,0.09345300000001089,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012799612403097113,775,0.09906899999997165,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011064211886307458,775,0.08563700000001973,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011527906976741894,775,0.08922599999998226,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011416537467700072,775,0.08836399999999855,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011362919896641982,775,0.08794900000000894,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011632428940572187,775,0.09003500000002873,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012950645994832621,775,0.10023800000000449,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010321834625325284,775,0.0798910000000177,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010761369509047292,775,0.08329300000002604,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.986563307490388e-05,775,0.0772959999999756,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001814302325581428,775,0.14042700000000252,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010702971576227642,775,0.08284100000000194,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010378423772610606,775,0.08032900000000609,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011377906976744223,775,0.08806500000000028,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011186821705425961,775,0.08658599999999694,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011626873385014135,775,0.0899920000000094,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010974806201550996,775,0.08494500000000471,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011079328165373946,775,0.08575399999999433,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010958914728678837,775,0.0848219999999742,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010448320413437266,775,0.08087000000000444,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012968087855294095,775,0.10037299999997629,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011570930232561059,775,0.08955900000002259,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011789018087852898,775,0.09124699999998143,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011349483204134562,775,0.0878450000000015,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010812403100776397,775,0.08368800000000931,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010629586563307585,775,0.0822730000000007,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00022009819121446793,775,0.17035599999999818,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00012866537467700213,775,0.09958699999999965,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001051679586563335,775,0.08140000000000214,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.92338501291652e-05,775,0.07680699999997387,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010635142118865638,775,0.08231600000002004,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011347803617568151,775,0.08783199999997748,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010195090439277466,775,0.07891000000000759,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010709302325585858,775,0.08289000000003455,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010351291989663602,775,0.08011899999999628,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.536046511627536e-05,775,0.07380899999999713,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010288372093023734,775,0.0796320000000037,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.349741602067164e-05,775,0.07236699999999985,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.584108527131245e-05,775,0.07418099999999583,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010652325581396782,775,0.0824490000000111,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010723901808784346,775,0.08300299999999083,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010296770025839265,775,0.07969699999999591,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010143023255808688,775,0.07850699999995925,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011653746770025302,775,0.09019999999999584,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010535271317828988,775,0.08154299999999637,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.914470284234826e-05,775,0.07673799999997755,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010026744186050239,775,0.07760700000002885,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.40310077519309e-05,775,0.07277999999999452,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.371705426356197e-05,775,0.07253699999999697,1047800.0,1047800,0.0
1352.0,0.0,-1.0,8.978423772609077e-05,775,0.06949299999999425,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001264405684754506,775,0.09786499999999876,1047800.0,1047800,0.0
1352.0,0.0,-1.0,8.937338501288488e-05,775,0.0691749999999729,1047800.0,1047800,0.0
1352.0,0.0,-1.0,9.360723514211681e-05,775,0.0724519999999984,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011607622739018332,775,0.0898430000000019,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010490697674415004,775,0.08119799999997213,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001292351421188378,775,0.10002799999998047,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001013023255814086,775,0.07840800000001025,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010755943152453485,775,0.08325099999998997,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.0001244289405684853,775,0.09630800000000761,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011184496124030976,775,0.08656799999999976,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00010795090439277334,775,0.08355400000000657,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00011636046511627994,775,0.09006300000000067,1047800.0,1047800,0.0
1352.0,0.0,-1.0,0.00013047977941177077,545,0.07098100000000329,736840.0,736840,0.0
