avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
195.93333333333334,371.4728343589429,0.2717438338381653,0.019549857142854826,15,0.2736979999999676,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017139071428524794,15,0.2399469999993471,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04712728571428215,15,0.6597819999999501,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02033628571428738,15,0.2847080000000233,2939.0,628.0,2311.0
229.12,373.3003189970045,0.569960257640126,3.7812106734693884,50,185.27932300000003,11456.0,4159.0,7297.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.08774369230764023,14,1.140667999999323,2875.0,628.0,2247.0
97.8,50.201593600203566,2.2171052631578947,0.002440499999977419,5,0.009761999999909676,489.0,337.0,152.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01832521428570999,15,0.25655299999993986,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01925957142857117,15,0.2696339999999964,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0860789999999954,11,30.86078999999995,1117.0,529.0,588.0
415.55,584.5679893823526,0.1005031779661017,0.011555947368390806,20,0.2195629999994253,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016698428571430668,15,0.23377800000002935,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06151442857142797,15,0.8612019999999916,2939.0,628.0,2311.0
228.02173913043478,377.7200308947494,0.6654493489996824,3.059317711111114,46,137.66929700000014,10489.0,4191.0,6298.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018141285714234203,15,0.25397799999927884,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.023299928571428756,15,0.32619900000000257,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01816671428571226,15,0.25433399999997164,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01838614285713902,15,0.2574059999999463,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017002142857141474,15,0.23802999999998065,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016610210526317514,20,0.3155940000000328,8311.0,759.0,7552.0
88.0,0.0,-1.0,3.913341111111107,10,35.220069999999964,880.0,880.0,0.0
67.33333333333333,2.4618298195866544,1.9275362318840579,147.21617699999996,12,1619.3779469999995,808.0,532.0,276.0
415.55,584.5679893823526,0.1005031779661017,0.016957473684203108,20,0.32219199999985904,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018440499999980733,15,0.25816699999973025,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021117714285700067,15,0.29564799999980096,2939.0,628.0,2311.0
396.85777777777776,500.5428903097941,0.29663835039570174,7.646595589285715,225,1712.837412,89293.0,20428.0,68865.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03144142857141625,15,0.4401799999998275,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01816264285714299,15,0.25427700000000186,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02087214285714773,15,0.29221000000006825,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019671071428579774,15,0.27539500000011685,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.019988399999943,11,30.19988399999943,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05790271428572526,15,0.8106380000001536,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020796785714261596,15,0.2911549999996623,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0197987000000466,11,30.197987000000467,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017517857142852984,15,0.2452499999999418,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015585071428591033,15,0.21819100000027447,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05679714285710296,15,0.7951599999994414,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017613428571426733,15,0.24658799999997427,2939.0,628.0,2311.0
202.06666666666666,369.8950559022821,0.3115534400692341,0.05111692857142965,15,0.7156370000000152,3031.0,720.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019094500000002363,15,0.26732300000003306,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017652357142846346,15,0.24713299999984883,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0644170714285711,15,0.9018389999999954,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013474285714291259,15,0.18864000000007763,2939.0,628.0,2311.0
105.3,80.46538248077727,1.0095419847328244,3.4120134444444576,10,30.70812100000012,1053.0,529.0,524.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.024750499999998152,15,0.34650699999997414,2939.0,628.0,2311.0
136.08333333333334,228.0073596632487,1.786689419795222,0.07306336363638945,12,0.8036970000002839,1633.0,1047.0,586.0
415.55,584.5679893823526,0.1005031779661017,0.01753500000000043,20,0.33316500000000815,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021935500000001946,15,0.30709700000002726,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.07518594736842188,20,1.4285330000000158,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020865785714282277,15,0.2921209999999519,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.012539999999993208,15,0.1755599999999049,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.02903947368421044,20,0.5517499999999984,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014746857142832985,15,0.2064559999996618,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013332071428570609,15,0.18664899999998852,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.043466142857141676,15,0.6085259999999835,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.065565200000003,11,30.655652000000032,1117.0,529.0,588.0
415.55,584.5679893823526,0.1005031779661017,0.0176239473684183,20,0.3348549999999477,8311.0,759.0,7552.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0141370999999935,11,30.141370999999936,1117.0,529.0,588.0
244.08695652173913,411.38313407813956,0.2741715842033591,0.054539636363637616,23,1.1998720000000276,5614.0,1208.0,4406.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06398314285714182,15,0.8957639999999856,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01723635714282474,15,0.24130899999954636,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.01501500000000533,2,0.01501500000000533,128.0,88.0,40.0
415.55,584.5679893823526,0.1005031779661017,0.015538947368440859,20,0.2952400000003763,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06343521428568367,15,0.8880929999995715,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.056229642857147155,15,0.7872150000000602,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05748985714285482,15,0.8048579999999674,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06856142857142393,15,0.9598599999999351,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.08523438461538455,14,1.1080469999999991,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03111335714284483,15,0.43558699999982764,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04324328571427876,15,0.6054059999999026,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05277621428571625,15,0.7388670000000275,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018608357142852583,15,0.26051699999993616,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07265607142858244,15,1.017185000000154,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01745628571429084,15,0.24438800000007177,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01916778571428576,15,0.2683490000000006,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.037152928571434325,15,0.5201410000000806,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016768071428568225,15,0.23475299999995514,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018915499999999547,15,0.26481699999999364,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.04524294736841895,20,0.85961599999996,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014674642857146734,15,0.20544500000005428,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013383714285688646,15,0.18737199999964105,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.017768799999999,11,30.17768799999999,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06660735714285693,15,0.932502999999997,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0188795714285683,15,0.2643139999999562,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016192157894734965,20,0.30765099999996437,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04383935714285566,15,0.6137509999999793,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015516642857124095,15,0.21723299999973733,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018601642857139007,15,0.2604229999999461,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.08156880000001365,11,0.8156880000001365,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019400857142857473,15,0.2716120000000046,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016834157894723638,20,0.31984899999974914,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021845642857134147,15,0.30583899999987807,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013924857142845732,15,0.19494799999984025,2939.0,628.0,2311.0
134.95172413793102,203.88307961490258,0.5940045617464972,4.1805420138888865,145,601.9980499999997,19568.0,7292.0,12276.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.060244000000027755,15,0.8434160000003885,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.07985040000000083,11,0.7985040000000083,1562.0,1016.0,546.0
216.23076923076923,403.9323693074856,0.25100133511348466,0.2908613333333392,13,3.4903360000000703,2811.0,564.0,2247.0
415.55,593.1084461945964,0.1005031779661017,0.04518599999999807,20,0.8585339999999633,8311.0,759.0,7552.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0393418,11,30.393417999999997,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03997235714285604,15,0.5596129999999846,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01700215789474226,20,0.32304100000010294,8311.0,759.0,7552.0
64.0,33.94112549695428,2.2,0.03984800000034738,2,0.03984800000034738,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01917128571428504,15,0.2683979999999906,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01656099999999989,15,0.23185399999999845,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.08568300000001727,11,0.8568300000001727,1562.0,1016.0,546.0
415.55,584.5679893823526,0.1005031779661017,0.016333526315789316,20,0.310336999999997,8311.0,759.0,7552.0
216.875,331.20101353050893,0.654406756572674,3.248555636363637,56,178.67056000000002,12145.0,4804.0,7341.0
64.0,33.94112549695428,2.2,0.005374999999958163,2,0.005374999999958163,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016224428571429632,15,0.22714200000001483,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01773192857144425,15,0.2482470000002195,2939.0,628.0,2311.0
180.41176470588235,350.2326117781455,0.29136842105263155,0.12410756250000077,17,1.9857210000000123,3067.0,692.0,2375.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06502038461538771,14,0.8452650000000403,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01611228571428569,15,0.22557199999999966,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.017403473684201965,20,0.33066599999983737,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05565328571428602,15,0.7791460000000043,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.041583785714286545,15,0.5821730000000116,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06946485714285343,15,0.972507999999948,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.017963052631581666,20,0.3412980000000516,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.011096928571431266,15,0.15535700000003771,2939.0,628.0,2311.0
90.78947368421052,59.62715539767693,1.0438388625592416,1.9105368888888894,19,34.38966400000001,1725.0,881.0,844.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017287071428573393,15,0.24201900000002752,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.019299999999966053,20,0.366699999999355,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05139878571428572,15,0.7195830000000001,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.056968000000024076,15,0.7975520000003371,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015297571428565757,15,0.2141659999999206,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0378458999999567,11,30.378458999999566,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018326142857142853,15,0.25656599999999996,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04635535714287796,15,0.6489750000002914,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01837235714285563,15,0.2572129999999788,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015933357142850064,15,0.22306699999990087,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03244294736842185,20,0.6164160000000152,8311.0,759.0,7552.0
142.0,228.4959518240969,1.8608058608058609,0.08073950000000422,11,0.8073950000000423,1562.0,1016.0,546.0
415.55,593.1084461945964,0.1005031779661017,0.04629989473681618,20,0.8796979999995074,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01352342857142779,15,0.18932799999998906,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017910571428571536,15,0.2507480000000015,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.16839399999958005,2,0.16839399999958005,128.0,88.0,40.0
154.2173913043478,302.12037885610783,0.3817686014803272,0.19772631818181646,23,4.349978999999962,3547.0,980.0,2567.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.11392128571428575,15,1.5948980000000006,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018661071428588066,15,0.26125500000023294,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01749773684210553,20,0.3324570000000051,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018563928571422496,15,0.25989499999991494,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018619999999998527,15,0.2606799999999794,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01529742857142935,15,0.2141640000000109,2939.0,628.0,2311.0
434.05263157894734,603.4016051321238,0.10136217948717949,0.06273122222222582,19,1.1291620000000648,8247.0,759.0,7488.0
142.0,228.4959518240969,1.8608058608058609,0.14363590000000387,11,1.4363590000000386,1562.0,1016.0,546.0
228.02173913043478,377.76585864970997,0.6657138319834842,4.896089333333334,46,220.32402000000002,10489.0,4192.0,6297.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018877142857141798,15,0.2642799999999852,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03647050000000312,15,0.5105870000000436,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03056835714285658,15,0.42795699999999215,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0529469999999947,11,30.529469999999947,1117.0,529.0,588.0
318.5357142857143,514.6969969576747,0.14228995901639344,0.16572966666666678,28,4.474701000000003,8919.0,1111.0,7808.0
